smiles,status
CC1=CCC2C(C1N1C(=O)[C@H]3[C@@H](C1=O)[C@]14CC[C@@H]5[C@]([C@H]4C[C@@H]3C(=C1)C(C)C)(C)CCC[C@@]5(C)C(=O)O)CCCC2,0
CN1CCN(CC1)C(=O)n1cc(c2c1ccc(c2)Br)c1ccnc(n1)N,0
OC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@@H](O[C@@H]([C@H]2O)C(=O)OC)O[C@H]2CC[C@]3([C@H](C2(C)C)CC[C@@]2([C@@H]3C(=O)C=C3[C@@]2(C)CC[C@@]2([C@H]3C[C@](C)(CC2)C(=O)O)C)C)C)[C@@H]([C@H]([C@@H]1O)O)O,0
OC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@@H](O[C@@H]([C@H]2O)C(=O)OC)O[C@H]2CC[C@]3([C@H](C2(C)C)CC[C@@]2([C@@H]3C(=O)C=C3[C@@]2(C)CC[C@@]2([C@H]3C[C@](C)(CC2)C(=O)O)C)C)C)[C@@H]([C@H]([C@H]1O)O)O,0
Nc1nccc(n1)c1cn(c2c1cc(Br)cc2)Cc1ccc(s1)Cl,0
COc1cc(/C=C/C(=O)NCCc2ccc(c(c2)O)O)ccc1O,0
O[C@@H]1C[C@@]2(C)[C@H](C[C@@H]1O)CC[C@@H]1[C@@H]2[C@@H](O)C[C@]23[C@H]1C[C@H]1[C@@H]3[C@](OC2=O)(C)[C@]2(O1)C[C@@H](C(O2)(C)C)C,0
CCCCCCCCCCCCCCCCOP(=O)(OCC[N+](C)(C)C)O,0
COc1ccc(cc1O)[C@H]1Oc2c([C@@H]1C)cc(c(c2)OC)OC,0
Clc1ccc(cc1)/C=N/N(c1[se]cc(n1)c1ccccc1)C(=O)C,0
ClCc1csc(n1)N(N(S(=O)(=O)c1ccc(cc1)C)C(=O)C)C(=O)C,0
C/C/1=C\CC[C@]2(C)O[C@H]2/C=C(/C[C@@H]([C@]2([C@H](CC1)O2)C)O)\C(C)C,0
Clc1ccc(cc1)C(=O)N(N(c1[se]cc(n1)C)C(=O)C)C(=O)C,0
COc1ccc(cc1)/C=N/N(c1[se]cc(n1)c1ccccc1)C(=O)C,0
Nc1nccc(n1)c1cn(c2c1cc(Br)cc2)Cc1c(C)noc1C,0
Nc1nccc(n1)c1cn(c2c1cccc2)Cc1c2ccccc2cc2c1cccc2,0
Nc1nccc(n1)c1cn(c2c1cc(Br)cc2)C(=O)c1ccccc1,0
Ic1ccc2c(c1)c(c[nH]2)c1nc2ccccc2c(=O)[nH]1,0
C/C/1=C/C=C(\C(C)C)/[C@@H](O)C[C@]2([C@@H](CC/C(=C/CC1)/C)O2)C,0
CC(CNC(=O)/C=C/CCCCc1ccc2c(c1)OCO2)C,0
ClCc1c[se]c(n1)N(C(=O)C)/N=C/c1ccc(cc1)Cl,0
Cc1c[se]c(n1)N(N(C(=O)c1ccccc1)C(=O)C)C(=O)C,0
C/C/1=C/C=C(/CC/C(=C/C(C/C(=C/CC1)/C)O)/C)\C(C)C,0
Oc1ccc(cc1)c1oc2cc(O)cc(c2c(=O)c1O)O,0
CCCCCCCC[N+](Cc1cc(OC)c2c(c1)C(=O)c1c(C2=O)c(OC)cc(c1)OC)(C)C,0
CCCCCCCCCCCCCCCC[N+](Cc1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)cc(c1)OC)(CCCCCCCCCCCCCCCC)C,0
CCCCCCCCCCCCCCCC[N+](Cc1cc(OC)c2c(c1)C(=O)c1c(C2=O)c(OC)cc(c1)OC)(CCCCCCCCCCCCCCCC)C,0
CCCCCCCCCCCCCCCC[N+](CCCCOc1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)cc(c1)C)(CCCCCCCCCCCCCCCC)C,0
OCCOCO[C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]2([C@H]3C[C@H]3[C@@H]2[C@H](C)[C@]2(O3)CC[C@H](CS2)C)C)C1)C,0
SCCOP(=O)(OC[C@H]1C=C[C@H](O1)n1cc(F)c(nc1=O)N)OCCSC(=O)C,0
CC(=O)SCCOP(=O)(OC[C@H]1CC[C@H](O1)n1cnc2c1ncnc2N)OCCSC(=O)C,0
CCOc1ccccc1C(=O)n1cc(c2c1cccc2)c1ccnc(n1)N,0
COCCn1cc(c2c1ccc(c2)Br)c1ccnc(n1)N,0
O=C(c1ccccc1)NNc1[se]cc(n1)c1ccccc1,0
CN1CCN(CC1)C(=O)n1cc(c2c1cccc2)c1ccnc(n1)N,0
Nc1nccc(n1)c1cn(c2c1cccc2)Cc1ccc(s1)Cl,0
COc1ccc(cc1)/C=N/N(c1[se]cc(n1)C)C(=O)C,0
ClCc1c[se]c(n1)N/N=C/c1ccc(cc1)Cl,0
Nc1nccc(n1)c1cn(c2c1cccc2)C(=O)N1CCOCC1,0
Nc1nccc(n1)c1cn(c2c1cccc2)Cc1c(C)onc1C,0
Clc1ccc(cc1)C(=O)NNc1[se]cc(n1)C,0
OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](OC(=O)[C@]34CC[C@@]5(C(=CC[C@H]6[C@@]5(C)CC[C@@H]5[C@]6(C)CC[C@@H](C5(C)C)O[C@@H]5OC[C@@H]([C@@H]([C@H]5O[C@@H]5O[C@@H](C)[C@@H]([C@H]([C@H]5O)O[C@@H]5OC[C@H]([C@@H]([C@H]5O)O)O)O)O)O)[C@@H]4[C@@H](C(CC3)(C)C)O)C)[C@@H]([C@H]([C@@H]2O)O)O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O)O,0
OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](OC(=O)[C@@]34CCC([C@H]([C@H]4C4=CC[C@H]5[C@@]([C@@]4(CC3)C)(C)CC[C@@H]3[C@]5(C)CC[C@@H](C3(C)C)O[C@@H]3OC[C@@H]([C@@H]([C@H]3O)O)O[C@@H]3O[C@H](CO)[C@H]([C@@H]([C@H]3O)O)O)O)(C)C)[C@@H]([C@H]([C@@H]2O)O)O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O)O,0
OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](OC(=O)[C@@]34CCC([C@H]([C@H]4C4=CC[C@H]5[C@@]([C@@]4(CC3)C)(C)CC[C@@H]3[C@]5(C)CC[C@@H](C3(C)C)O[C@@H]3OC[C@@H]([C@@H]([C@H]3O[C@@H]3O[C@@H](C)[C@@H]([C@H]([C@H]3O)O[C@@H]3OC[C@H]([C@@H]([C@H]3O)O)O)O)O)O[C@@H]3O[C@H](CO)[C@H]([C@@H]([C@H]3O)O)O)O)(C)C)[C@@H]([C@H]([C@@H]2O)O)O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O)O,0
OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](OC(=O)[C@]34CC[C@@]5(C(=CC[C@H]6[C@@]5(C)CC[C@@H]5[C@]6(C)CC[C@@H](C5(C)C)O[C@@H]5OC[C@@H]([C@@H]([C@H]5O[C@@H]5O[C@@H](C)[C@@H]([C@H]([C@H]5O)O[C@@H]5OC[C@H]([C@@H]([C@H]5O)O)O)O)O)O)[C@@H]4CC(CC3)(C)C)C)[C@@H]([C@H]([C@@H]2O)O)O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O)O,0
OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](OC(=O)[C@]34CC[C@@]5(C(=CC[C@H]6[C@@]5(C)CC[C@@H]5[C@]6(C)CC[C@@H](C5(C)C)O[C@@H]5OC[C@@H]([C@@H]([C@H]5O[C@@H]5O[C@@H](C)[C@@H]([C@H]([C@H]5O)O[C@@H]5OC[C@H]([C@@H]([C@H]5O)O)O)O)O)O[C@@H]5O[C@H](CO)[C@H]([C@@H]([C@H]5O)O)O)[C@@H]4CC(CC3)(C)C)C)[C@@H]([C@H]([C@@H]2O)O)O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O)O,0
COc1cc(OC)ccc1C=NNC(=O)Cn1c(CSc2ccccc2)nc2c1cccc2,0
COc1cc(C=NNC(=O)Cn2c(CSc3ccccc3)nc3c2cccc3)ccc1OC,0
Nc1nccc(n1)c1cn(c2c1cccc2)C(=O)c1ccccc1,0
O=C(Cn1c(CSc2ccccc2)nc2c1cccc2)NN=Cc1cn(c2c1cccc2)Cc1ccccc1,0
Oc1cccc(c1)C=NNC(=O)Cn1c(CSc2ccccc2)nc2c1cccc2,0
CCC(SSC/C=C/OS(=O)C)C,0
O[C@H]1C[C@@H](CCC(=C)[C@@H](CCC1=C)O)C(=C)C,0
COc1cc2ccc(=O)oc2cc1O,0
CCOC(=O)COc1ccc(cc1CC=C)c1cc(CC=C)cc(c1OCC(=O)OCC)C=O,0
Brc1ccc2c(c1)c(c[nH]2)c1ccnc(n1)N,0
OC[C@H]1O[C@@H](O[C@H]2[C@@H](OC[C@H]([C@@H]2O)O[C@@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)O)O)O[C@H]2CC[C@]3([C@H]([C@]2(C)CO)CC[C@@]2([C@@H]3CC=C3[C@@]2(C)CC[C@@]2([C@H]3C[C@](C)(CC2)C(=O)OC)C(=O)O[C@@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)O)O)C)C)[C@@H]([C@H]([C@@H]1O)O)O,0
OC[C@H]1O[C@@H](O[C@H]2[C@@H](OC[C@H]([C@@H]2O)O)O[C@H]2[C@H](O)CO[C@H]([C@@H]2O)O[C@H]2CC[C@]3([C@H]([C@]2(C)CO)CC[C@@]2([C@@H]3CC=C3[C@@]2(C)CC[C@@]2([C@H]3C[C@](C)(CC2)C(=O)OC)C(=O)O[C@@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)O)O)C)C)[C@@H]([C@H]([C@@H]1O)O)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O,0
Cc1c[se]c(n1)NNC(=O)c1ccccc1,0
CCCCCCOc1ccc(cc1)c1ccc(cc1)[C@@H](C(=O)NCCCN[C@@H]([C@@H]([C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=O)[nH]c1=O)O[C@@H]1O[C@@H]([C@H]([C@H]1O)O)CN)C(=O)O)NC(=O)[C@H]([C@@H]1CCNC(=N)N1)NC(=O)N[C@H](C(=O)O)C(C)C,0
CCCCOc1ccc(cc1)c1ccc(cc1)CC[C@@H](C(=O)NCCCN[C@@H]([C@@H]([C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=O)[nH]c1=O)O[C@@H]1O[C@@H]([C@H]([C@H]1O)O)CN)C(=O)O)NC(=O)[C@H]([C@@H]1CCNC(=N)N1)NC(=O)N[C@H](C(=O)O)C(C)C,0
COc1cc2c(cc1OC)CCN(C2/C(=N/NC(=S)N)/c1ccccc1)S(=O)(=O)c1ccc(cc1)[N+](=O)[O-],0
NC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)O[C@@H]([C@@H](C(=O)O)NCCCNC(=O)[C@@H](NC(=O)[C@H]([C@@H]1CCNC(=N)N1)NC(=O)N[C@H](C(=O)O)C(C)C)CCCCCCCc1ccc(cc1)c1ccccc1)[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=O)[nH]c1=O,0
COc1cc2CCN(C(c2cc1OC)/C(=N/NC(=S)N)/c1ccccc1)S(=O)(=O)c1ccc(cc1)Cl,0
COc1ccc(cc1)S(=O)(=O)N1CCc2c(C1/C(=N/NC(=S)N)/c1ccccc1)cc(c(c2)OC)OC,0
COc1ccc(cc1OC)CCNS(=O)(=O)c1ccc(cc1)n1nnc(c1)COc1ccc(cc1)[N+](=O)[O-],0
CC(=O)N1N=C(CC1c1ccc(cc1)[N+](=O)[O-])[C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=C(C(=O)C=C[C@]12C)Cl,0
CC(=O)N1N=C(CC1c1ccccc1[N+](=O)[O-])[C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=C(C(=O)C=C[C@]12C)Cl,0
CCCCCCCCCCCCCCC[C@H](C(=O)NCCCN[C@@H]([C@@H]([C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=O)[nH]c1=O)O[C@@H]1O[C@@H]([C@H]([C@H]1O)O)CN)C(=O)O)NC(=O)[C@H]([C@@H]1CCNC(=N)N1)NC(=O)N[C@H](C(=O)O)C(C)C,0
[O-][n+]1c(n[n+](c2c1cccc2)[O-])N1CCOCC1,0
O=Cc1ccc(cc1)OCc1nnn(c1)c1ccc(cc1)S(=O)(=O)NCCc1ccc(c(c1)OC)OC,0
OC[C@H]1O[C@@H](O[C@@H]2CO[C@H]([C@@H]([C@H]2O)O)O[C@H]2[C@@H](O)C[C@]3([C@H]([C@]2(C)CO)CC[C@@]2([C@@H]3[C@H](OC)C=C3[C@@]2(C)CC[C@@]2([C@H]3C[C@](C)(CC2)C(=O)OC)C(=O)O[C@@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)O)O)C)C)[C@@H]([C@H]([C@@H]1O)O)O,0
O=c1cc(OCc2nnn(c2)c2ccc(cc2)S(=O)(=O)NCCc2ccccc2)c2c(o1)cccc2,0
CCn1c2ccccc2c2c1c[n+](cc2)Cc1ccccc1,0
Cn1c2ccccc2c2c1c[n+](cc2)Cc1ccccc1,0
Nc1cc(C)[n+](c2c1cccc2)CCCCCCCCCC[n+]1c(C)cc(c2c1cccc2)N,0
O[C@H]1C=C2CC[N+]3([C@H]2[C@@H]([C@@H]1O)c1cc2OCOc2cc1C3)C,0
CO[C@H]([C@@H]([C@H]1O[C@@]2(CC[C@@](O2)(C)[C@H]2CC[C@@](O2)(CC)[C@@H]2O[C@H](C[C@@H]2C)[C@H]2O[C@@](O)(CO)[C@@H](C[C@@H]2C)C)C[C@@H]([C@H]1C)O)C)[C@@H](C(=O)O)C,0
CC[C@@H](C(=O)[C@H]([C@H]([C@@H](CCc1ccc(c(c1C(=O)O)O)C)C)O)C)[C@H]1O[C@](C[C@@H]1C)(CC)[C@H]1CC[C@]([C@@H](O1)C)(O)CC,0
O=C(NCc1ccc(cc1)Cl)CSc1nc2c(s1)cc(cc2)NC(=O)c1ccc(cc1)[N+](=O)[O-],0
O=C(CSc1sc2c(n1)ccc(c2)NC(=O)c1ccc(cc1)[N+](=O)[O-])NCc1ccccc1,0
[O-][N+](=O)c1ccc(cc1)c1nccc(c1)CN1CC2CCC(C1)N2Cc1ccnc(c1)c1ccc(cc1)[N+](=O)[O-],0
[O-][N+](=O)c1ccc(cc1)S(=O)(=O)Nc1nc(nc(n1)c1ccc2c(c1)OCO2)NS(=O)(=O)c1ccc(cc1)[N+](=O)[O-],0
C=CCc1cc(ccc1OCC=C)c1cccc(c1)[N+](=O)[O-],0
[O-][N+](=O)c1ccccc1Nc1nc(nc2c1cccc2)C(Cl)(Cl)Cl,0
Brc1ccc(cc1)CSSSCc1ccc(cc1)Br,0
S(SSCCc1ccccc1)CCc1ccccc1,0
S(SSCCc1ccncc1)CCc1ccncc1,0
S(SSCCc1nccnc1)CCc1nccnc1,0
C1CC2NC1CN(C2)Cc1ccccc1,0
c1ccc(cc1)CN1CC2CCC(C1)N2Cc1ccccc1,0
S(Cc1ccccc1)SSCc1ccccc1,0
S(SCc1cccs1)SCc1cccs1,0
S(SCc1csc2c1cccc2)SCc1csc2c1cccc2,0
C[C@@H]([C@@H]([C@@H](c1ccc2c(c1)OCO2)O)C)[C@@H](c1ccc2c(c1)OCO2)O,0
CC(=O)O[C@@H]1C[C@@]23C[C@]42CC[C@@H](C([C@@H]4CC[C@H]3[C@]2([C@@]1(C)[C@H]1[C@H](C)C[C@H]3O[C@]1([C@@H]2O)C[C@@H]3C(OC(=O)C)(C)C)C)(C)C)O[C@@H]1OC[C@H]([C@@H]([C@H]1O)O)O,0
OCc1ccccc1NC(=O)[C@@]12CC[C@H]([C@@]([C@H]2C2=CC[C@H]3[C@@]([C@@]2(CC1)C)(C)CC[C@@H]1[C@]3(C)CC[C@@H]([C@@]1(C)CO)O)(C)O)C,0
OC[C@]1(C)[C@@H](O)CC[C@]2([C@H]1CC[C@@]1([C@@H]2CC=C2[C@@]1(C)CC[C@@]1([C@H]2[C@](C)(O)[C@@H](CC1)C)C(=O)NCc1ccccc1)C)C,0
OCCC1CCN(CC1)C(=O)[C@@]12CC[C@H]([C@@H]([C@H]2C2=CC[C@H]3[C@@]([C@@]2(CC1)C)(C)CC[C@@H]1[C@]3(C)CC[C@@H](C1(C)C)O)C)C,0
OCCN1CCN(CC1)C(=O)[C@@]12CC[C@H]([C@@H]([C@H]2C2=CC[C@H]3[C@@]([C@@]2(CC1)C)(C)CC[C@@H]1[C@]3(C)CC[C@@H](C1(C)C)O)C)C,0
OC(=O)CC(C(=O)O)NC(=O)[C@@]12CC[C@H]([C@@H]([C@H]2C2=CC[C@H]3[C@@]([C@@]2(CC1)C)(C)CC[C@@H]1[C@]3(C)CC[C@@H](C1(C)C)O)C)C,0
OC(=O)C(NC(=O)[C@@]12CC[C@H]([C@@H]([C@H]2C2=CC[C@H]3[C@@]([C@@]2(CC1)C)(C)CC[C@@H]1[C@]3(C)CC[C@@H](C1(C)C)O)C)C)Cc1ccc(cc1)O,0
OC(=O)CCC(C(=O)O)NC(=O)[C@@]12CC[C@H]([C@@H]([C@H]2C2=CC[C@H]3[C@@]([C@@]2(CC1)C)(C)CC[C@@H]1[C@]3(C)CC[C@@H](C1(C)C)O)C)C,0
[O-][N+](=O)OCCCCOC(=O)[C@@]12CC[C@H]([C@@H]([C@H]2C2=CC[C@H]3[C@@]([C@@]2(CC1)C)(C)CC[C@@H]1[C@]3(C)CC[C@@H](C1(C)C)O)C)C,0
OC[C@H]1O[C@@H](OCCc2c(C)cc3c(c2C)C(=O)[C@@H](C3)C)[C@@H]([C@H]([C@@H]1OC(=O)/C=C/c1ccc(cc1)O)O)O,0
O=C1N[C@@H](Cc2c[nH]c3c2cccc3)C(=O)N([C@H]1C)C,0
O=C1N[C@@H](C)C(=O)N[C@H]1Cc1c[nH]c2c1cccc2,0
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@H]1O[C@@H]3C[C@@H]2[C@@]21O[C@H]2C)C)C,0
Oc1ccc(cc1)c1c(=O)oc2c3c1C=C([C@H]1C[C@@H](O[C@H]4CC[C@@H]([C@@H](O4)C)O[C@H]4CCC(=O)[C@@H](O4)C)[C@@H]([C@H](O1)C)O)C(=O)c3c(c1c2[C@@]2(O)C(=O)C[C@](C[C@]2(C=C1)O)(C)O[C@H]1CC[C@@H]([C@@H](O1)C)O[C@H]1CCC(=O)[C@@H](O1)C)O,0
OC[C@@]1(C)C[C@@H](O)C[C@@]2([C@@H]1CC[C@]13[C@H]2CC[C@H]([C@H]1O)C(=C)[C@@H]3O)C,0
OC[C@@]1(C)C[C@@H](O)C[C@@]2([C@@H]1CC[C@]13[C@H]2CC[C@H](C1)C(=C)[C@@H]3O)C,0
OC(=O)CCCCCCC(=O)O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)CC[C@@H]2c1ccc(=O)oc1)C)C,0
O=C[C@]12CC[C@@H](C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3C[C@@H]2c1ccc(=O)oc1)C)O,0
OC[C@H]1O[C@@H](O[C@@H]2C[C@@H]3CC[C@@H]4[C@@H]([C@]3(C[C@H]2O)C)CC[C@]2([C@H]4C[C@H]3[C@@H]2[C@@H]([C@@](O3)(O)CC[C@H](CO[C@@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)O)O)C)C)C)[C@@H]([C@H]([C@H]1O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O[C@@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)O[C@@H]1OC[C@H]([C@@H]([C@H]1O)O)O)O)O)O,0
OC[C@H]1O[C@@H](O[C@H]2CC[C@]3([C@H](C2)CC[C@@H]2[C@@H]3CC[C@]3([C@H]2C[C@H]2[C@@H]3[C@H](C)[C@@](O2)(O)CC[C@H](CO[C@@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)O)O)C)C)C)[C@@H]([C@H]([C@H]1O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O[C@@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)O[C@@H]1OC[C@H]([C@@H]([C@H]1O)O)O)O)O)O,0
O=C([C@@H](NCCc1nc(cc2c1[nH]c1c2cccc1)C(=O)OCc1ccccc1)C)OCc1ccccc1,0
CC(=CCc1c(O)cc(c2c1O[C@@]13[C@@H]4C(=O)OC3(CC=C(C)C)C(=O)[C@@H]([C@@H]4C)C=C1C2=O)O)C,0
OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](OC[C@@]34CC[C@@]5(C(=CC[C@H]6[C@@]5(C)CC[C@@H]5[C@]6(C)CC[C@@H](C5(C)C)O[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@H]([C@@H]([C@H]6O)O)O)[C@H]([C@@H]([C@H]5OC(=O)/C(=C\C)/C)O)O)[C@@H]3CC([C@H]([C@@H]4O)O)(C)C)C)[C@@H]([C@H]([C@@H]2O)O)O[C@@H]2O[C@@H](C)[C@@H]([C@H]([C@H]2O)O)O)[C@@H]([C@H]([C@@H]1O)O)O,0
OC[C@H]1O[C@@H](O[C@H]2[C@H](OC[C@@]34CC[C@@]5(C(=CC[C@H]6[C@@]5(C)CC[C@@H]5[C@]6(C)CC[C@@H](C5(C)C)O[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@H]([C@@H]([C@H]6O)O)O)[C@H]([C@@H]([C@H]5O)OC(=O)/C(=C\C)/C)OC(=O)C)[C@@H]3CC([C@H]([C@@H]4O)O)(C)C)C)O[C@@H]([C@H]([C@@H]2O)O)CO[C@@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@@H]1O)O)O,0
OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](O[C@H]3CC[C@]4([C@H](C3(C)C)CC[C@@]3([C@@H]4CC=C4[C@@]3(C)CC[C@@]3([C@H]4CC(C)(C)[C@H]([C@@H]3O)O)CO[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@H]([C@@H]([C@H]4O)O)O)[C@H]([C@@H]([C@H]3O[C@@H]3O[C@@H](C)[C@@H]([C@H]([C@H]3O)O)O)O)O)C)C)[C@@H]([C@H]([C@@H]2O)OC(=O)/C(=C\C)/C)O)[C@@H]([C@H]([C@@H]1O)O)O,0
OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](OC[C@]34C(=O)C[C@@]5(C(=CC[C@H]6[C@@]5(C)CC[C@@H]5[C@]6(C)CC[C@@H](C5(C)C)O[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@H]([C@@H]([C@H]6O)O)O)[C@H]([C@@H]([C@H]5O)OC(=O)/C(=C\C)/C)O)[C@@H]4CC([C@H]([C@@H]3O)O)(C)C)C)[C@@H]([C@H]([C@@H]2O)O)O)[C@@H]([C@H]([C@@H]1O)O)O,0
OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](OC[C@]34CC[C@@]5(C(=CC[C@H]6[C@@]5(C)CC[C@@H]5[C@]6(C)CC[C@@H](C5(C)C)O[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@H]([C@@H]([C@H]6O)O)O)[C@H]([C@@H]([C@H]5O)OC(=O)/C(=C\C)/C)O)[C@@H]4CC([C@H]([C@@H]3O)O)(C)C)C)[C@@H]([C@H]([C@@H]2O)O)O)[C@@H]([C@H]([C@@H]1O)O)O,0
OC[C@]1(C)[C@@H](O)CC[C@]2([C@H]1CC[C@@]1([C@@H]2CC[C@H]2[C@@]1(C)CC[C@@]1([C@@H]2[C@@H](CC1)C(=C)C)C(=O)NCC(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)C)C,0
OC[C@]1(C)[C@@H](O)CC[C@]2([C@H]1CC[C@@]1([C@@H]2CC[C@H]2[C@@]1(C)CC[C@@]1([C@@H]2[C@@H](CC1)C(=C)C)C(=O)NCC(=O)N1CCC[C@H]1C(=O)O)C)C,0
CC(=Cc1nc(Nc2cccc(c2)C(F)(F)F)c2c(n1)ccc(c2)[N+](=O)[O-])C,0
OC[C@H]1O[C@@H](O[C@H]2CC[C@]3([C@H](C2(C)C)CC[C@@]2([C@@H]3C[C@@H](O)[C@H]3[C@@]2(C)CC[C@@H]3[C@@](CCC=C(C)C)(O)C)C)C)[C@@H]([C@H]([C@@H]1O)O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O,0
CC(=CCC12OC[C@H]3[C@]42Oc2c5C=CC(Oc5cc(c2C(=O)C4=C[C@@H](C1=O)[C@@H]3CN1CCCC1)O)(C)C)C,0
CC(=CCC12OC[C@H]3[C@]42Oc2cccc(c2C(=O)C4=C[C@@H](C1=O)[C@@H]3COCCc1ccccc1)O)C,0
CC(=CCC12OC(=O)[C@H]3[C@]42Oc2c(CC=C(C)C)c(O)cc(c2C(=O)C4=C[C@@H](C1=O)[C@@H]3c1ccccc1)O)C,0
CC(=CCc1c(O)cc(c2c1O[C@@]13[C@H]4C[C@@H](C=C1C2=O)C(=O)C3(CC=C(C)C)OC4=O)O)C,0
CC(=O)Nc1nc(=O)n(cc1F)[C@@H]1O[C@@H](C=C1)CO,0
CC(=O)O[C@@H]1C(=C)[C@H]2C[C@]31CC(=O)[C@H]1[C@@]([C@@H]3[C@H](C2)O)(C)[C@@H](O)C[C@@H](C1(C)C)O,0
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)[C@H](OC(=O)C)C[C@@H]2c1ccc(=O)oc1)C)C,0
CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@@]2([C@@H]2[C@]1(C)[C@@]13O[C@@H]1C(=O)O[C@H]([C@@]3(CC2)C)c1ccoc1)C,0
CC(=O)O[C@H]1[C@H](OC(=O)C)[C@]23C[C@H](C(=C)[C@H]2O)C[C@@H]([C@H]3[C@]2([C@H]1C(C)(C)[C@H](C[C@@H]2OC(=O)C)O)C)O,0
CC(=O)O[C@H]1C[C@@H]2C[C@]3([C@@H]1[C@]1(C)[C@@H](OC(=O)C)C[C@@H](C([C@H]1C(=O)[C@@H]3O)(C)C)O)[C@@H](C2=C)OC(=O)C,0
CC(=O)O[C@H]1C[C@@H]2C[C@]3([C@@H]1[C@]1(C)[C@@H](OC(=O)C)C[C@@H](C([C@H]1[C@@H]([C@@H]3OC(=O)C)O)(C)C)O)[C@@H](C2=C)O,0
CC(=O)O[C@H]1C[C@@H]2C[C@]3([C@@H]1[C@]1(C)[C@@H](OC(=O)C)C[C@@H](C([C@H]1[C@H]([C@@H]3OC(=O)C)O)(C)C)O)[C@@H](C2=C)OC(=O)C,0
CC(=O)O[C@H]1C[C@@H]2C[C@]3([C@@H]1[C@]1(C)[C@@H](O)C[C@@H](C([C@H]1C[C@@H]3OC(=O)C)(C)C)O)[C@@H](C2=C)O,0
CC(=O)O[C@H]1C[C@@H]2C[C@]3([C@@H]1[C@]1(C)[C@@H](OC(=O)C)C[C@@H](C([C@H]1C(=O)[C@@H]3O)(C)C)O)[C@@H](C2=C)O,0
