smiles,status
Fc1ccc(nc1)c1ccc(cc1)C(C)(C)C,1
Brc1ccc(c(c1)F)S(=O)(=O)Nc1ccc(cc1C(=O)O)Oc1ccccc1,1
COc1ccc(cc1)CNCCNc1ccnc2c1ccc(c2)Cl,1
OCc1cccc(c1)NS(=O)(=O)c1ccc(cc1)c1ccc(cc1Cl)Cl,1
Clc1cccc(c1)C(=O)Nc1scc(n1)c1ccccn1,1
CN(C1CCC(CC1)Nc1nc(ncc1c1onc(c1)C)Nc1cc(Cl)cc(c1)Cl)C,1
O=C([C@H](Cc1c[nH]c2c1cccc2)NC(=O)c1ccc(cc1F)Nc1ccccc1)Nc1ccncc1,1
O=C([C@H](Cc1c[nH]c2c1cccc2)NC(=O)c1ccc2c(c1)ccc(c2)Br)Nc1ccncc1,1
O=C(c1ccc(cc1)C(C)(C)C)Nc1ccc(cc1)C(F)(F)F,1
Fc1ccc(c(c1)C(F)(F)F)N1CCN([C@@H](C1)C)S(=O)(=O)c1cccc(c1)[C@@](C(F)(F)F)(C(=O)N)O,1
O=C([C@@H](n1c(C)cc(cc1=O)S(=O)(=O)C1CCCC1)CC1CCCCC1)Nc1nccs1,1
CNC(=O)c1ccc2c(c1)ncn(c2=O)[C@H](C(=O)Nc1ncc(s1)Cl)CC1CCCCC1,1
O=C([C@@H](N1CCN(CC1=O)S(=O)(=O)C1CCCC1)CC1CCCCC1)Nc1nccs1,1
Clc1ccc2-n3c(CN=C(c2c1)c1ccccc1F)cnc3C,1
COc1ccc(cc1)S(=O)(=O)N1CCOc2c1cccc2,1
CSc1nc2ccccn2/c(=N\C)/c1S(=O)(=O)c1ccccc1,1
CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccc(cc1)OC(F)(F)F,1
CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccc(c(c1)Cl)Cl,1
CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccc(cc1)F,1
CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccc(cc1)C(C)(C)C,1
CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1cc(C)c(cc1C)Cl,1
COc1cccc(c1)N1CCN(CC1)C(=O)c1cc(C)ccc1OC,1
CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccccc1,1
CSc1nc2c(cccn2c(=N)c1S(=O)(=O)c1ccccc1)Cc1ccccc1,1
COc1ccc(cc1C(=O)N1CCN(CC1)c1cccc(c1)Cl)Cl,1
O=C(c1ccco1)Nc1ccc(c(c1)c1oc2c(n1)nccc2)Cl,1
CNc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccccc1,1
CSc1nc2ccc(cn2c(=N)c1S(=O)(=O)c1ccccc1)Br,1
CSc1nc2c3ccccc3ccn2c(=N)c1S(=O)(=O)c1ccccc1,1
CCOc1ccc(cc1)Nc1scc(n1)c1c(C)nc2n1ccs2,1
CCOc1ccccc1C1C(=C(N)Oc2c1ccc(c2)N(C)C)C#N,1
CC(OC(=O)c1[nH]c2c(c1C)C(=O)CC(C2)c1cccs1)C,1
O=C(Cc1ccc(cc1)c1ccccc1)NCc1ccccc1,1
CCOc1cc(O[C@@H]2C[C@@H]3N(C2)C(=O)[C@H](CCCCC/C=C\[C@H]2[C@](NC3=O)(C2)C(=O)NS(=O)(=O)C2CC2)NC(=O)OC(C)C)c2c(n1)c(C)c(cc2)OC,1
COc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccccc1,1
CNc1nc2cc(sc2c(n1)NCCCN(C)C)c1ccc(cc1)N1CCOCC1,1
COc1cc(O[C@@H]2C[C@@H]3N(C2)C(=O)[C@H](CCCCC/C=C\[C@H]2[C@](NC3=O)(C2)C(=O)NS(=O)(=O)C2CC2)NC(=O)OC(C)(C)C)c2c(n1)c(C)c(cc2)OC,1
O=C(c1cccnc1N1CCCCC1)Nc1ccccc1C(=O)N,1
C/C=C/[C@H]1CN([C@H](C(=O)N1)CC(C)C)C(=O)c1noc(c1)c1ccc(cc1)F,1
COc1cc(Oc2ccc(cc2C=C)[C@@H](C(=O)Nc2cccc(c2)C(=O)NS(=O)(=O)c2ccc(cc2)C(F)(F)F)NC(=O)[C@H](C(C)(C)C)NC(=O)OC(C)(C)C)nc(n1)c1ccccc1,1
COc1ccc(cc1)C(c1ccc2c(c1O)nc(cc2)C)Nc1ccccn1,1
CCCOC(=O)N[C@H]1CCCCC/C=C\[C@H]2[C@](NC(=O)[C@H]3N(C1=O)C[C@@H](C3)Oc1cc(OCC)nc3c1ccc(c3C)OC)(C2)C(=O)NS(=O)(=O)C1CC1,1
COc1ccc2c(c1)C(=O)CCN2c1nc(C)nc2c1cccc2,1
C=CCCCS(=O)(=O)NC(=O)c1ccccc1NC(=O)[C@H](c1ccc(c(c1)C=C)Oc1cc(OC)nc(n1)c1ccccc1)NC(=O)OC(C)(C)C,1
CNc1nc2cc(sc2c(n1)NCCCN(C)C)c1ccc(cc1)C(=O)C,1
CCOc1cc(O[C@@H]2C[C@@H]3N(C2)C(=O)[C@H](CCCCC/C=C\[C@H]2[C@](NC3=O)(C2)C(=O)NS(=O)(=O)C2CC2)NC(=O)OC(C)(C)C)c2c(n1)c(C)c(cc2)OC,1
COc1ccc2c(c1)N(C)C(=O)CN2c1nc(C)nc2c1cccc2,1
COc1ccc(cc1)C(c1ccc2c(c1O)nccc2)Nc1ccccn1,1
CCCC(=O)N[C@H]1CCCCC/C=C\[C@H]2[C@](NC(=O)[C@H]3N(C1=O)C[C@@H](C3)Oc1cc(OCC)nc3c1ccc(c3C)OC)(C2)C(=O)NS(=O)(=O)C1CC1,1
COc1ccc2c(c1)CCCCN2c1nc(C)nc2c1cccc2,1
CNc1nc(NCCCN(C)C)c2c(n1)cc(s2)c1cccc2c1ccnc2,1
Cc1ccnc(c1)NC(c1ccc2c(c1O)nccc2)c1ccc(cc1)[N+](=O)[O-],1
COc1ccc2c(c1)nc([nH]2)S(=O)Cc1ncc(c(c1C)OC)C,1
O=C(Cn1c(CCC2CCCCC2)c(Cl)nc(c1=O)NC(=O)NC(C)(C)C)Nc1ccccc1C(=O)NS(=O)(=O)c1ccc(cc1)C(F)(F)F,1
Oc1c(CNc2ccccn2)ccc2c1nccc2,1
Cc1ccc2c(n1)c(O)c(cc2Cl)Cl,1
CCCCc1ccc(cc1)c1nc(c(s1)/C(=N/NC(=N)N)/C)C,1
CC(C[C@H]1C(=O)N[C@H](CN1C(=O)c1noc(c1)c1ccc(cc1)F)C1CCCC1)C,1
Oc1c(ccc2c1nccc2)C(c1ccccc1)Nc1ccccn1,1
COc1cccc(c1C1CCCC(=O)N1Cc1ccc2c(c1)cccc2)OC,1
CCOC(=O)Cc1ccc(cc1)NC(=O)N1Cc2ccccc2-n2c(C1CC)ccc2,1
CCCCN(C(=O)CCCCCn1ccnc1C=NO)CC(=O)NCc1ccccc1,1
OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,1
ON=Cc1nccn1CCCCCC(=O)N(Cc1ccc(cc1)OC)CC(=O)NCc1ccccc1,1
ON=CC(=O)c1cnc2c(c1)C[C@@H](CC2)N(CCc1ccccc1)C,1
CCOc1ccc(cc1)CN1C(=O)c2cc(nn2CC1(C)C(=O)NCc1ccccc1)c1ccc(cc1)OC,1
ON=CC(=O)c1ccc(nc1)OC[C@H]1CCCCN1Cc1ccccc1,1
COC(=O)C1=C(C)NC(=C(C1c1ccccc1[N+](=O)[O-])C(=O)OC)C,1
O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C)C,1
ON=CC(=O)c1cccnc1OCC1CCN(CC1)Cc1ccccc1,1
ON=CC(=O)c1ccc(nc1)OC[C@H]1CCCCN1Cc1ccc(c(c1)OC)OC,1
ON=CC(=O)c1ccc(nc1)OC[C@@H]1CCCN(C1)Cc1ccc(c(c1)OC)OC,1
COc1ccc2c(c1)[C@@]13CCCC[C@@H]3[C@H](C2)N(CC1)C,1
ON=Cc1n(CCCCCC(=O)N(Cc2ccc(cc2)OC)CC(=O)NCc2ccccc2)cc[n+]1C,1
CCOc1ccc(cc1)NC(=O)C,1
CCCCCCSc1nccnc1O[C@H]1CN2CC1CC2,0
CCCS(=O)(=O)CCCOc1cc2ncnc(c2cc1OC)N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCCN(C)C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCCN1CCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,0
COc1cc2c(cc1OCCCN1CCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCCn1nncc1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCCn1nccn1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCn1nncc1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCCC1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCCS(=O)(=O)CCC(C)C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCCS(=O)(=O)CC(C)C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COCCOc1ccc2c(c1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)Oc1ccc2c(c1)cc[nH]2,0
COCCOc1cc2ncnc(c2cc1OC)N1CCN(CC1)C(=O)Nc1ccc(cc1)Oc1ccccc1,0
COCCOc1cc2c(cc1OCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCN1CCC3(CC1)OCCO3)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,0
COc1cc2c(cc1OCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,0
COc1cc2c(cc1OCCN1CCOCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCn1nccn1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
CCCCS(=O)(=O)CCCOc1cc2ncnc(c2cc1OC)N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COCCOc1cc2c(cc1OCCOC)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,0
COCCOc1cc2c(cc1OCCN1CCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,0
COc1cc2c(cc1OCCCN1CCC(CC1)C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,0
COCCOc1cc2ncnc(c2cc1OC)N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,0
COCCOc1cc2ncnc(c2cc1OCCN1CCCCC1)N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,0
COc1cc2c(cc1OCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COCCOc1cc2c(cc1OCCOC)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCN1CCN(CC1)C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,0
COc1cc2c(cc1OCCCN1CCCCC1C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COCCOc1cc2ncnc(c2cc1OCCN1CCCCC1)N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCCN1CCC(CC1)C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COCCOc1cc2ncnc(c2cc1OC)N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,0
COc1cc2c(cc1OCCn1nncn1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCN1CCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N,0
COc1cc2c(cc1OCCCS(=O)(=O)CC)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COc1cc2c(cc1OCCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COCCOc1cc2c(cc1OCCN1CCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C,0
COCCCCN1C(=O)[C@@H](CCOc2ccccc2CC(=O)O)Oc2c1cccc2,0
CCONC(=N)c1ccc(cc1)c1ccc(o1)c1ccc(cc1)C(=N)NOCC,0
CC(=O)CCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2c1cccc2,0
CCCCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2c1cccc2,0
OCCCCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2c1cccc2,0
CCCONC(=N)c1ccc(cc1)c1ccc(o1)c1ccc(cc1)C(=N)NOCCC,0
CCCCCCN1C(=O)[C@@H](CCOc2ccccc2CC(=O)O)Oc2c1cccc2,0
FCCCCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2c1cccc2,0
OCCCCCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2c1cccc2,0
FCCCCCCN1C(=O)[C@@H](CCOc2ccccc2CC(=O)O)Oc2c1cccc2,0
O/N=C(/CCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2c1cccc2)\C,0
CCN1c2ncc(cc2C(=O)N(c2c1nc(Cl)cc2)C)CCOc1ccc(cc1C)C(=O)O,0
O=C(Nc1ccc(cc1)C1CCCCC1)CN1CCC(CC1)N1C(=O)OCc2c1cc(F)cc2,0
COC1[C@@H](CC[C@@H]2[C@@]31CCN([C@@H]2Cc1c3cc(O)cc1)C)NC(=O)CC1OC(COCc2ccccc2)C(C(C1OCc1ccccc1)OCc1ccccc1)OCc1ccccc1,0
COc1ccc2c(c1)COC(=O)N2C1CCN(CC1)CC(=O)Nc1ccc2c(c1)cccn2,0
CCn1c2ccc(cc2c2c1cccc2)NC(=O)CN1CCC(CC1)N1C(=O)OCc2c1cccc2F,0
CN1CCN(CC1)C(=O)c1cc2c([nH]1)sc(c2)Cl,0
CCN1c2ncc(cc2C(=O)N(c2c1nccc2)C)CCOc1ccc(cc1Br)C(=O)O,0
O=C(Nc1ccc(cc1)Oc1ccccc1)CN1CCC(CC1)N1C(=O)OCc2c1cccc2F,0
COc1ccc2c(c1)COC(=O)N2C1CCN(CC1)CC(=O)Nc1ccc2c(c1)c1ccccc1n2CC,0
CCN1c2ncc(cc2C(=O)N(c2c1nccc2)C)CCOc1ccc(cc1)C(=O)O,0
CCN1c2ncc(cc2C(=O)N(c2c1nc(F)cc2)C)CCOc1ccc(cc1C)C(=O)O,0
CCn1c2ccc(cc2c2c1cccc2)NC(=O)CN1CCC(CC1)N1C(=O)OCc2c1cc(C)cc2,0
O=C(Nc1nccs1)CN1CCC(CC1)N1C(=O)OCc2c1cc(C)cc2,0
O=C(Nc1ccc2c(c1)c1ccccc1[nH]2)CN1CCC(CC1)N1C(=O)OCc2c1cccc2F,0
CN1CCN(CC1)C(=O)c1nc2c([nH]1)ccc(c2)Cl,0
CCN1c2ncc(cc2C(=O)N(c2c1nc(OC)cc2)C)CCOc1ccc(cc1C)C(=O)O,0
CCn1c2ccc(cc2c2c1cccc2)NC(=O)CN1CCC(CC1)N1C(=O)OCc2c1cccc2Cl,0
CCN1c2ncc(cc2C(=O)N(c2c1nc(C)cc2)C)CCOc1ccc(cc1C)C(=O)O,0
COc1ccc2c(c1)COC(=O)N2C1CCN(CC1)CC(=O)Nc1ccc2c(c1)c1ccccc1[nH]2,0
CCN1c2ncc(cc2C(=O)N(c2c1nccc2)C)CCOc1ccc(cc1C)C(=O)O,0
OC(=O)COc1cc(ccc1F)Oc1ccc(cc1)CN(c1cccc(c1C)NS(=O)(=O)C)Cc1ccc(cc1F)F,0
CCN1c2ncc(cc2C(=O)N(c2c1nccc2)C)CCOc1ccc(cc1CC)C(=O)O,0
O=C(NC1CC1)CNc1ncnc2c1c(cn2[C@@H]1O[C@@H]([C@H]([C@H]1O)O)C)c1ccccc1,0
CCN1c2ncc(cc2C(=O)N(c2c1nccc2)C)CCOc1ccc(cc1C)CCC(=O)O,0
CCN1c2ncc(cc2C(=O)N(c2c1nccc2)C)CCOc1ccc(cc1C)CC(=O)O,0
CCN1c2ncc(cc2C(=O)N(c2c1nccc2)C)CCOc1ccc(c2c1cccc2)C(=O)O,0
OC(=O)COc1ccc(cc1)Oc1ccc(cc1)CN(c1cccc(c1C)NS(=O)(=O)C)Cc1ccccc1,0
O=C(Nc1ccccc1)CC[C@H]([C@H]1CC[C@@H]2[C@]1(C)[C@@H](OC(=O)C)C[C@H]1[C@H]2[C@H](OC(=O)C)C[C@H]2[C@]1(C)CCC1(C2)OOC2(OO1)CCC(CC2)C(=O)Nc1ccccc1)C,0
CN(CCNC(=O)CC[C@H]([C@H]1CC[C@@H]2[C@]1(C)[C@@H](OC(=O)C)C[C@H]1[C@H]2[C@H](OC(=O)C)C[C@H]2[C@]1(C)CCC1(C2)OOC2(OO1)CCC(CC2)C(=O)NCCN(C)C)C)C,0
Clc1ccccc1CC(c1ccccc1)N1CCNCC1,0
O/N=C(/CCc1ccc2c(c1)ccc(c2)OC)\C,0
CCOc1ccccc1C[C@@H](c1ccccc1)N1CCNCC1,0
CCOc1ccccc1C[C@H](c1ccccc1)N1CCNCC1,0
OC(=O)Cc1ccc(cc1)COc1cccc(c1)c1c(cnc2c1cccc2C(F)(F)F)Cc1ccccc1,0
OC(=O)C(S(=O)(=O)c1ccc(cc1)c1ccc(cc1)Cl)CCN1C(=O)c2c(C1=O)cccc2,0
COc1cccc(c1)[C@@]1(O)CCCC[C@@H]1CN(C([2H])([2H])[2H])C([2H])([2H])[2H],0
COc1cccc(c1)C1(O)CCCCC1CN(C)C,0
CN(C[C@H]1CCCC[C@]1(O)c1cccc(c1)OC([2H])([2H])[2H])C,0
Oc1cccc(c1)[C@@]1(O)CCCC[C@@H]1CN(C([2H])([2H])[2H])C([2H])([2H])[2H],0
CN(C[C@H]1CCCC[C@]1(O)c1cccc(c1)O)C,0
O/N=C(\c1cccc(c1)C(C(=O)O)C)/c1ccccc1,0
[2H]C(Oc1cccc(c1)[C@@]1(O)CCCC[C@@H]1CN(C([2H])([2H])[2H])C([2H])([2H])[2H])([2H])[2H],0
COCCCN1C(=O)[C@H](C)Oc2c1cc(cc2)c1c(N)nc(nc1CC)N,0
OCCCN1c2cc(ccc2OC(C1=O)(C)c1cc(F)cc(c1)F)c1c(N)nc(nc1CC)N,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCNC(=O)C)C(=O)C(O2)(C)c1cc(F)ccc1F)N,0
COCCCN1c2cc(ccc2OC(C1=O)(C)C)c1c(N)nc(nc1CC)N,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCNC(=O)C)C(=O)C(O2)(C)C)N,0
COCCCN1c2cc(ccc2OC(C1=O)(C)CC)c1c(N)nc(nc1CC)N,0
COCCCN1C(=O)C(C)Oc2c1cc(cc2)c1c(N)nc(nc1CC)N,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCNC(=O)C)C(=O)C1(O2)CC1)N,0
O=C1N=C(N(C1=O)C(C)C)/N=C(/NC(=O)C(C)(C)C)\Nc1ccc(c(c1)Cl)Cl,0
CC(C(=O)N/C(=N/C1=NC(=O)C(=O)N1C(C)C)/Nc1ccc(c(c1)Cl)Cl)C,0
CCC(C(=O)N/C(=N/C1=NC(=O)C(=O)N1C(C)C)/Nc1ccc(c(c1)Cl)Cl)CC,0
CCC(c1nc(nc(n1)NC(C)C)Nc1ccc(c(c1)Cl)Cl)CC,0
O=C(N[C@@H]1CC[C@@](CC1)(O)c1ccc(cn1)O)CCc1ccccc1,0
OC(=O)C1COCCN1C(=O)CSc1ccc(cc1)C(C)C,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCNC(=O)C)C(=O)[C@@](O2)(C)c1ccccc1)N,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCCC(F)(F)F)C(=O)[C@](O2)(C)c1cc(F)cc(c1)F)N,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCNC(=O)C)C(=O)[C@](O2)(C)c1ccccc1)N,0
N#CCCCN1c2cc(ccc2OC(C1=O)(C)c1cc(F)cc(c1)F)c1c(N)nc(nc1CC)N,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCCC(F)(F)F)C(=O)C(O2)(C)c1cc(F)cc(c1)F)N,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCNC(=O)C)C(=O)C(O2)(C)c1ccc(cc1)Cl)N,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCNC(=O)C)C(=O)C(O2)(C)c1cccc(c1)Cl)N,0
OCCN1c2cc(ccc2OC(C1=O)(C)c1cc(F)cc(c1)F)c1c(N)nc(nc1CC)N,0
CCNC(=O)CN1c2cc(ccc2OC(C1=O)(C)c1cc(F)cc(c1)F)c1c(N)nc(nc1CC)N,0
NCCc1cn(c2c1cccc2)S(=O)(=O)c1c(Cl)nc2n1ccs2,0
OC(=O)COc1c(Br)c(sc1C(=O)O)c1cccc(c1)NC1CCN(CC1)S(=O)(=O)Cc1ccccc1,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCNC(=O)C)C(=O)C(O2)(C)c1cc(F)cc(c1)F)N,0
CNCc1ccccc1c1ccc(cc1)N1CCc2c(C1=O)n(nc2C(=O)N)c1ccc(cc1)OC,0
Clc1ccc(cc1)C1CCN(CC1)CC1CCN(CC1)C(=O)/C=C/c1ccc(c(c1)Cl)Cl,0
FCCCCn1c(nc2c1ccc(c2)CN)Cn1c(=O)n(C2CC2)c(=O)c2c1cccc2,0
OCCCCn1c(nc2c1ccc(c2)CN)Cn1c(=O)n(C2CC2)c(=O)c2c1cccc2,0
FCCCCn1c(nc2c1ccc(c2)CN)Cn1c2ccccc2c(=O)n(c1=O)CC(F)(F)F,0
O=c1n(Cc2nc3c(n2CCCS(=O)(=O)C)cccc3)c2c(n1C1CC1)ccnc2,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCNC(=O)C)C(=O)C(O2)(C)C(F)(F)F)N,0
O1CCC(CC1)N([C@H]1CCNC1)Cc1ccccc1c1ccccc1,0
Cc1c(cccc1Cl)CN(C1CCOCC1)[C@H]1CCNC1,0
Cc1c(cccc1C(F)(F)F)CN(C1CCOCC1)[C@H]1CCNC1,0
Cc1c(cccc1C)CN(C1CCOCC1)[C@@H]1CCNC1,0
Cc1c(cccc1C)CN(C1CCOCC1)[C@H]1CCNC1,0
Clc1c(cccc1C)CN(C1CCOCC1)[C@H]1CCNC1,0
Cc1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,0
Clc1cccc(c1Cl)CN([C@H]1CNCC1)CC1CC1,0
Clc1cccc(c1Cl)CN([C@@H]1CNCC1)CC1CC1,0
FC(c1ccccc1CN(C1CCOCC1)[C@H]1CCNC1)(F)F,0
Fc1cccc(c1C(F)(F)F)CN(C1CCOCC1)[C@H]1CCNC1,0
CCC[C@@H](C(=O)O)CC1(CCCC1)C(=O)Nc1nnc(s1)CC,0
COCC[C@@H](C(=O)O)CC1(CCCC1)C(=O)N[C@@H]1C[C@H]1c1ccc(cc1)OC,0
COCC[C@@H](C(=O)O)CC1(CCCC1)C(=O)NC1(CO)Cc2c(C1)cccc2,0
COCC[C@@H](C(=O)O)CC1(CCCC1)C(=O)NCCCc1ccc(cc1)Cl,0
COCC[C@@H](C(=O)O)CC1(CCCC1)C(=O)NCCCc1ccc(cc1)F,0
N#Cc1ccccc1Cn1c(nc2c(c1=O)cc(cc2)Cl)N1CCC[C@H](C1)N,0
N#Cc1ccccc1Cn1c(nc2c(c1=O)cc(cc2)F)N1CCC[C@H](C1)N,0
N#Cc1ccccc1Cn1c(nc2c(c1=O)cccc2)N1CCC[C@H](C1)N,0
COCCCN1CC(C)Oc2c1cc(cc2)c1c(N)nc(nc1CC)N,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCCOC(F)(F)F)C(=O)C(O2)(C)c1cc(F)cc(c1)F)N,0
COCCCN1C(=O)C(CCC)Oc2c1cc(cc2)c1c(N)nc(nc1CC)N,0
N#Cc1cnc2c(c1Nc1ccc(c(c1)Cl)F)cc(cc2Cl)NCc1cnc[nH]1,0
COc1cc2nc(nc(c2c(c1OC)c1ncccn1)N)N1CCc2c(C1)cccn2,0
COCCCN1C[C@H](C)Oc2c1cc(cc2)c1c(N)nc(nc1CC)N,0
COCCCN1C(=O)COc2c1cc(cc2)c1c(N)nc(nc1CC)N,0
O=C(c1c[nH]cc1)NC[C@@H]1CC[C@@H](CC1)CCOc1ccccc1,0
N#Cc1ccccc1Cn1c(nc2c(c1=O)cc(c(c2)N1CCOCC1)F)N1CCC[C@H](C1)N,0
CCc1nc(N)nc(c1c1ccc2c(c1)N(CCNS(=O)(=O)C)C(=O)C(O2)(C)c1cc(F)cc(c1)F)N,0
OCCCCn1c(nc2c1cccc2)Cn1c(=O)n(c2c1cncc2)C1CC1,0
COc1ccc(cc1OC)S(=O)(=O)N[C@@H]1CC[C@@H](CC1)N1CCN(CC1)c1ccccc1OCC(F)(F)F,0
O=C(c1n[nH]cc1)NC[C@@H]1CC[C@@H](CC1)CCOc1ccccc1,0
CCS(=O)(=O)CCCn1c(nc2c1cccc2)Cn1c(=O)n(c2c1cncc2)CC(F)(F)F,0
Brc1ccc(cc1)C(C(=O)N1CCC(CC1)Nc1ccc2c(c1)cn[nH]2)O,0
CCS(=O)(=O)CCCn1c(nc2c1cccc2)Cn1c(=O)n(c2c1cncc2)C1CC1,0
CNC(=O)CCN1c2cc(ccc2OC(C1=O)(C)c1cc(F)cc(c1)F)c1c(N)nc(nc1CC)N,0
CN(CCNC(=O)CC[C@H]([C@H]1CC[C@@H]2[C@]1(C)[C@@H](OC(=O)C)C[C@H]1[C@H]2[C@H](OC(=O)C)C[C@H]2[C@]1(C)CCC1(C2)OOC2(OO1)CCCCC2)C)C,0
CC(c1ccc(cc1)SCC(=O)N1CCOCC1)C,0
CC(c1ccc(cc1)SCC(=O)N1CCOCC1C(=O)OCCCc1cccnc1)C,0
COC(=O)[C@@H]1CCCCN1C(=O)C(=O)c1cc(OC)c(c(c1)OC)OC,0
COC(=O)C1COCCN1C(=O)C(Sc1ccc(cc1)C(C)C)(F)F,0
COC(=O)C1COCCN1C(=O)CSc1ccc(cc1)C(C)C,0
COc1ccc(cc1)CCC(=O)N1CCOCC1,0
CN(CC1CCC(CC1)CNc1nc(ncc1[N+](=O)[O-])NCc1ccccc1Cl)C,0
COc1cc2nc(nc(c2c(c1OC)c1ccccn1)N)N1CCc2c(C1)cccc2NS(=O)(=O)C,0
O[C@@H]1CCN(C1)Cc1ccccc1c1ccc(cc1)N1CCc2c(C1=O)n(nc2C(F)(F)F)c1ccc2c(c1)c(N)no2,0
O=C(c1c[nH]nc1)NC[C@@H]1CC[C@@H](CC1)CCOc1ccccc1,0
O=C(c1c[nH]nc1)NC[C@@H]1CC[C@@H](CC1)COc1ccccc1,0
O=C(Nc1ccc(cc1Cl)S(=O)(=O)C)CSc1nnnn1c1ccc(cc1Cl)C(C)(C)C,0
