smiles,status
Oc1ccc(c(c1)C)N,1
CC(c1ccc(c(c1)C(C)C)O)C,1
BrC1CCC(Br)C(Br)CCC(C(CCC1Br)Br)Br,1
BrCC(C1CCC(C(C1)Br)Br)Br,1
C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)CO,1
Clc1ccc(cc1)C(C(=O)C1C(=O)c2c(C1=O)cccc2)c1ccccc1,1
CCCCCc1ccco1,1
O=C(c1cccs1)Nc1ncc(s1)[N+](=O)[O-],1
S=c1ccccn1O,1
[O-][N+](=O)c1ccc(c2c1cccn2)O,1
OCCOc1c(Br)cc(cc1Br)C(c1cc(Br)c(c(c1)Br)OCCO)(C)C,1
O=C(c1ccccc1)OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,1
CC(COC(=O)c1ccc(cc1)O)C,1
ClCC(=O)c1ccc(cc1Cl)Cl,1
Brc1cc(Br)c(c(c1)C(=O)Nc1cccc(c1)C(F)(F)F)O,1
Clc1c(O)cc(c(c1Cl)Cl)Cl,1
Oc1ccc2c3c1ccc1c3c(cc2)ccc1,1
CCCCCCCCCCCC[n+]1ccc2c(c1)cccc2,1
COc1cccc2c1nc(s2)N,1
CCC(c1cccc(c1O)C(CC)C)C,1
[O-][N+](=O)c1ccc2c3c1ccc1c3c(cc2)ccc1,1
CCC(=O)OC1(C(C)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)Cl)C(=O)COC(=O)CC,1
CNC(=O)Oc1ccccc1C(=O)Nc1ccccc1,1
CCC(=O)OC1(C(C)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)F)C(=O)COC(=O)CC,1
COP(=S)(Oc1nc(Cl)c(cc1Cl)Cl)OC,1
CCOP(=O)(Oc1nc(Cl)c(cc1Cl)Cl)OCC,1
COc1cc2c(cc1N)oc1c2cccc1,1
CC(OC(=O)C(c1ccc(cc1)Cl)(c1ccc(cc1)Cl)O)C,1
Oc1ccc2c(c1)ccc(c2)SSc1ccc2c(c1)ccc(c2)O,1
Nc1ccc(c(c1)Cl)N,1
Oc1ccc(cc1)Nc1ccc(c(c1)C)N,1
Nc1nc2c(s1)cc(cc2)[N+](=O)[O-],1
Clc1[nH]c(=O)c(cc1Cl)Cl,1
CCCCCOC(=O)c1ccc(cc1)O,1
CCCCCCCCCCCC[N+](Cc1ccccc1)(C)C,1
Nc1ccc(cc1N)c1ccc(c(c1)N)N,1
CCOC(=O)Nc1cccc(c1)OC(=O)Nc1ccccc1,1
COC(=O)Nc1cccc(c1)OC(=O)Nc1cccc(c1)C,1
CCCCCCCCCc1ccc(cc1)OCCOCCO,1
Cl[Sb](Cl)Cl,1
Oc1c(nc2c(c1Br)cccc2)C1C(=O)c2c(C1=O)cccc2,1
Clc1ccccc1c1ccccc1Cl,1
Sc1cccc[n+]1[O-],1
CC(=O)Oc1cc(cc2c1C(=O)c1c(C2=O)cccc1OC(=O)C)C(=O)O,1
OCc1cccc(c1)Oc1ccccc1,1
CCCCc1ccc2c(c1)[nH]c(n2)NC(=O)OC,1
CCN(C(=S)S)CC,1
[O-][N+](=O)c1cc(ccc1Oc1ccc(cc1)[N+](=O)[O-])C(F)(F)F,1
C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)CC,1
Brc1ccc(cc1)NC(=O)c1sc(c(c1)Br)Br,1
Clc1cc(N)c(cc1c1cc(Cl)c(cc1Cl)N)Cl,1
Oc1ccc(c(c1Cl)Cl)Cl,1
OC(=O)CC(C(=O)O)Cl,1
OCC1OC(OC2C(O)CC(OC2C)OC2C(O)CC(OC2C)OC2C(O)CC(OC2C)OC2CCC3(C(C2)CCC2C3CC(O)C3(C2(O)CCC3C2=CC(=O)OC2)C)C)C(C(C1O)O)O,1
OC(=O)c1cccnc1Nc1cccc(c1C)Cl,1
Clc1ccc(cc1)C(c1ccc(cc1)Cl)(c1cccnc1)O,1
O=C1N(SC2CCCCC2)C(=O)c2c1cccc2,1
OC(=O)Cc1sc(nc1c1ccc(cc1)Cl)c1ccccc1,1
CCCCCCOc1ccc(cc1)O,1
CCCN(c1c(cc(cc1[N+](=O)[O-])S(=O)(=O)N)[N+](=O)[O-])CCC,1
CC(Oc1cc(c(cc1Cl)Cl)n1nc(oc1=O)C(C)(C)C)C,1
Nc1sc2c(n1)c(Cl)ccc2,1
COc1cccc2c1C(=O)c1c(C2=O)c(O)c2c(c1O)C(OC1CC(N)C(C(O1)C)O)CC(C2)(O)C(=O)C,1
CCCCC(COC(=O)c1ccc(cc1)N(C)C)CC,1
N#CSCSc1nc2c(s1)cccc2,1
CC(CC1C(=O)N2CCCC2C2(N1C(=O)C(O2)(NC(=O)C1CN(C)C2C(=C1)c1cccc3c1c(C2)c([nH]3)Br)C(C)C)O)C,1
CCCCCCCCCCCCCCCC[N+](Cc1ccccc1)(C)C,1
CCCCCCCCCCCCCCCCCC[N+](Cc1ccccc1)(C)C,1
Oc1ccc(cc1)Nc1ccccc1,1
CCCCCCCCCCCCCCCC[N+](CC)(C)C,1
C=CC(OC(=O)c1ccccc1)(CCC=C(C)C)C,1
BrCC(COP(=O)(OCC(CBr)Br)OCC(CBr)Br)Br,1
CC(CC(C#CC(CC(C)C)(O)C)(O)C)C,1
Cc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,1
CC(c1cccc(c1O)C(C)(C)C)(C)C,1
Nc1ccc(c2c1C(=O)c1ccccc1C2=O)N,1
c1cc2ccc3c4c2c(c1)ccc4ccc3,1
O=C1c2ccccc2C(=O)c2c1ccc(c2[N+](=O)[O-])C,1
Clc1ccc(cc1)Oc1ccc(cc1Cl)NC(=O)c1cc(I)cc(c1O)I,1
CCNc1nc(NC(C(C)C)C)nc(n1)SC,1
O=C1CN(C(=N1)O)N=Cc1ccc(o1)c1ccc(cc1)[N+](=O)[O-],1
CCC(=O)OC1(C(C)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)F)C(=O)CCl,1
COc1ccc2c(c1)sc(n2)NC(=O)Nc1ccccc1,1
CCCN(c1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-])CC1CC1,1
CCCCCCCCn1sccc1=O,1
Fc1ccc(cc1)C(c1ccc(cc1)F)CCCN1CCC(CC1)(O)c1ccc(c(c1)C(F)(F)F)Cl,1
O=C(c1c(C)oc(c1C)C)Nc1ccccc1,1
COc1c(OC)ccc2c1CN1CCc3c(C1C2)cc1c(c3)OCO1,1
CCCN(c1c(cc(c(c1[N+](=O)[O-])N)C(F)(F)F)[N+](=O)[O-])CCC,1
Brc1ccc(c(c1)Br)Oc1cc(Br)c(cc1Br)Br,1
CN(C=Nc1ccc(cc1C)C)C=Nc1ccc(cc1C)C,1
OCCNc1ccc(cc1[N+](=O)[O-])N(CCO)CCO,1
CCCN(c1c(cc(cc1[N+](=O)[O-])C(C)C)[N+](=O)[O-])CCC,1
Clc1c(ccc(c1Cl)Cl)c1ccc(c(c1Cl)Cl)Cl,1
COc1ccc(cc1N)N,1
CCC(Nc1c(cc(c(c1[N+](=O)[O-])C)C)[N+](=O)[O-])CC,1
CCCCCCc1ccc(cc1)c1ccc(cc1)C#N,1
CCCSP(=O)(Oc1ccc(cc1Cl)Br)OCC,1
O=C(Nc1cnns1)Nc1ccccc1,1
Nc1scc(n1)c1ccccc1,1
O=C(c1ccc(c(c1O)O)O)c1cc(O)c(c(c1)O)O,1
N#CC(c1cccc(c1)Oc1ccccc1)OC(=O)C1C(C1(C)C)C=C(Br)Br,1
O=C(Nc1ccc(cc1)[N+](=O)[O-])NCc1cccnc1,1
CCC12CC(=C)C3C(C1CCC2(O)C#C)CCC1=CCCCC31,1
CCN(c1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-])CC(=C)C,1
CCCCCCCCSC(=O)Oc1cc(Cl)nnc1c1ccccc1,1
CC(Oc1cccc(c1)NC(=O)c1ccccc1C)C,1
CC(=O)Oc1ccccc1C(=O)Nc1ncc(s1)[N+](=O)[O-],1
N#CC(c1cc(C)c(cc1Cl)NC(=O)c1cc(I)cc(c1O)I)c1ccc(cc1)Cl,1
Nc1ccc(cc1)C(=O)Nc1ccccc1N,1
Clc1ccc(cc1)C(c1ccccc1Cl)(c1cncnc1)O,1
O=C(c1cccnc1Nc1cccc(c1)C(F)(F)F)OC1OC(=O)c2c1cccc2,1
CSc1[nH]c2c(n1)cc(c(c2)Cl)Oc1cccc(c1Cl)Cl,1
N#CC(c1cccc(c1)Oc1ccccc1)OC(=O)C(C(C)C)Nc1ccc(cc1Cl)C(F)(F)F,1
CCC(C(=O)OC1CC(C)C=C2C1C(CCC1CC(O)CC(=O)O1)C(C=C2)C)C,1
CCOC(=O)C(Oc1ccc(cc1)Oc1cnc2c(n1)ccc(c2)Cl)C,1
CCC(c1ccc(cc1)CC(CN1CC(C)OC(C1)C)C)(C)C,1
C1CN=C(N1)C1COc2c(O1)cccc2,1
FCSC(=O)C1(OC(=O)CC)C(C)CC2C1(C)CC(O)C1(C2CC(C2=CC(=O)C=CC12C)F)F,1
CCCCCCC(OC(=O)COc1nc(F)c(c(c1Cl)N)Cl)C,1
CC#CC1(O)CCC2C1(C)CC(c1ccc(cc1)N(C)C)C1=C3CCC(=O)C=C3CCC21,1
N#Cc1ccc(cc1C(F)(F)F)NC(=O)C(CS(=O)(=O)c1ccc(cc1)F)(O)C,1
CCc1ccc(nc1)CCOc1ccc(cc1)CC1SC(=O)NC1=O,1
NC(=O)CC(C(=O)NC(C(CN1CC2CCCCC2CC1C(=O)NC(C)(C)C)O)Cc1ccccc1)NC(=O)c1ccc2c(n1)cccc2,1
NNc1ccccc1,1
CC(=O)c1cc(cc2c1CCC2(C)C)C(C)(C)C,1
Oc1ccc(cc1C1CCCC1)Cl,1
CCCCNC(=O)OCC#CI,1
CCN(c1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-])Cc1c(F)cccc1Cl,1
O=C(c1ccccc1N)Oc1ccc2c(c1)cccc2,1
CCOC(=O)C(OC(=O)c1cc(ccc1[N+](=O)[O-])Oc1ccc(cc1Cl)C(F)(F)F)C,1
COc1cc(ccc1N)c1ccc(c(c1)OC)N,1
[O-][N+](=O)c1c(C)c([N+](=O)[O-])c(c(c1C(C)(C)C)[N+](=O)[O-])C,1
CSCCCN=C=S,1
CCCCCCCCCCCCCC[n+]1ccccc1,1
C1CCC(CC1)(N1CCCC1)c1ccccc1,1
ClCCC[Si](OC)(OC)OC,1
Oc1ccc(cc1n1nc2c(n1)cccc2)C(CC(C)(C)C)(C)C,1
Oc1ccccc1C(CC(C)(C)C)(C)C,1
CCCCCCCC[N+](CCCCCCCC)(C)C,1
FC(C1(C#CC2CC2)OC(=O)Nc2c1cc(Cl)cc2)(F)F,1
OC(C(NC(=O)c1cccc(c1C)O)CSc1ccccc1)CN1CC2CCCCC2CC1C(=O)NC(C)(C)C,1
O=C1C(=C1c1ccccc1)c1ccccc1,1
OCC1OC(C(C1O)O)n1cc2c3c1ncnc3N(N=C2N)C,1
Clc1ccc(cc1)C(c1ccccc1)N1CCN(CC1)Cc1ccc(cc1)C(C)(C)C,1
OC(=O)Cc1cc(I)c(c(c1)I)Oc1cc(I)c(c(c1)I)O,1
CC1CCC2C31CCC(C(C3)C2(C)C)(C)O,1
Cc1ccc2c(n1)c(O)c(cc2Br)Br,1
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(c(c1)Oc1ncc(cc1Cl)C(F)(F)F)Cl,1
CCCCCCCCCCCCc1ccc(cc1)O,1
C[Si]1(C)N[Si](C)(C)N[Si](N1)(C)C,1
CCC(c1ccc(cc1)O)(c1ccc(cc1)O)C,1
CCCCC(c1ccc(cc1Cl)Cl)(Cn1cncn1)O,1
O=C1NC(=O)c2c3c1cccc3ccc2,1
O=C(c1ccccc1O)Oc1ccc(cc1)C(C)(C)C,1
Cc1cc(O)c(cc1C1(OS(=O)(=O)c2c1cccc2)c1cc(C)c(cc1C)O)C,1
CN(c1ccc(cc1)C(c1ccc(cc1)N(C)C)c1ccccc1)C,1
O=C(c1ccccc1)Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1,1
O=C(c1cc2ccccc2cc1O)Nc1cccc(c1)[N+](=O)[O-],1
Clc1cc(Cl)c(cc1O)O,1
C[Si](c1ccccc1)(c1ccccc1)Cl,1
O=C(c1ccccc1)CC(=O)C(F)(F)F,1
S=C1SCN(CN1Cc1ccccc1)Cc1ccccc1,1
CNc1ncnc2c1[nH]cn2,1
Fc1ccc(cc1)OCCCN1CCC2(CC1)C(=O)NCN2c1ccccc1,1
BrC([N+](=O)[O-])Br,1
[O-][N+](=O)c1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,1
FC(C(C(C(C(S(=O)(=O)N)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)F,1
Nc1ccc(cc1)NC(=O)c1ccc(cc1)N,1
Oc1ccccc1C(=O)c1ccccc1O,1
c1ccc(cc1)B(c1ccccc1)c1ccccc1,1
O=C(c1ccc(c(c1O)O)O)c1ccccc1,1
O=CC=C(c1ccccc1)c1ccccc1,1
CCCC(=O)OC1(C(C)CC2C1(C)CC(=O)C1(C2CCC2=CC(=O)C=CC12C)F)C(=O)CCl,1
CC(=O)OC1(C(C)CC2C1(C)CC(O)C1(C2CC(C2=CC(=O)C=CC12C)F)F)C(=O)COC(=O)C,1
CCCC(=O)OC1(C(C)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)F)C(=O)COC(=O)CC,1
CC(c1ccccc1)NNC(=O)c1ccccc1,1
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(cc1Cl)OC(C(C(F)(F)F)F)(F)F,1
COc1ccc(cc1)C=CC(=O)c1ccc(cc1OC)OC,1
CCCOc1ccc2c(c1)sc(n2)NC(=O)OC,1
NCCCC1NC(=O)C(NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C(CC(C)C)NC(=O)C(NC(=O)C(NC(=O)C2N(C(=O)C(NC(=O)C(NC1=O)CC(C)C)Cc1ccccc1)CCC2)C(C)C)CCCN)C(C)C,1
CCCN(C(=O)n1cncc1)CCOc1c(Cl)cc(cc1Cl)Cl,1
CCC(c1noc(c1)NC(=O)c1c(OC)cccc1OC)(CC)C,1
Fc1ccc(cc1)[Si](c1ccc(cc1)F)(Cn1cncn1)C,1
CN(c1ccc(cc1)C1(OC(=O)c2c1ccc(c2)N(C)C)c1ccc(cc1)N(C)C)C,1
OCc1c2ccccc2cc2c1cccc2,1
Oc1ccc(cc1)C(=O)c1ccc(cc1O)O,1
FC(C(C(F)(F)F)(c1ccc(cc1)O)c1ccc(cc1)O)(F)F,1
CC(=O)c1ccc2c(c1)c1ccccc1cc2,1
c1ccc(cc1)CCCc1ccncc1,1
CCC1(O)C(=O)OCc2c1cc1-c3nc4ccc(cc4c(c3Cn1c2=O)CC)OC(=O)N1CCC(CC1)N1CCCCC1,1
Nc1ccc(cc1)Nc1ccccc1,1
O=C1C(=CC(=C(c2ccccc2C(=O)O)c2cc(I)c(c(c2)I)O)C=C1I)I,1
CCN=C1C=CC(=C(c2ccc(cc2)N(CC)CC)c2ccc(cc2)N(CC)CC)c2c1cccc2,1
Oc1ccccc1Cc1ccccc1O,1
Oc1ccc(cc1)Cc1ccccc1O,1
Oc1ccc(cc1C(c1ccccc1)(C)C)C(c1ccccc1)(C)C,1
ClC(C(c1ccc(cc1)O)c1ccc(cc1)O)(Cl)Cl,1
CC(=O)O[Si](OC(=O)C)(OC(=O)C)C,1
COC(=O)c1c(C)cc(c(c1O)C)O,1
ClCCC[Si](OCC)(OCC)OCC,1
Nc1nc(N)c(c(n1)N)N,1
O=C(Nc1ccc2c(c1)c(N)cc(n2)C)Nc1ccc2c(c1)c(N)cc(n2)C,1
Oc1ccc(c(c1)Cl)c1ccccc1,1
Nc1cc(Cl)c(c(c1)Cl)O,1
Nc1ccc(cc1)Oc1ccc(c(c1)N)N,1
CC(CC(c1ccc(cc1)O)(c1ccc(cc1)O)C)C,1
CCCCCCCCCCCCCCC(C(=O)O)Br,1
Cc1cc2c(cc1C(=C)c1ccc(cc1)C(=O)O)C(C)(C)CCC2(C)C,1
CC(c1ccccc1)(c1ccc(cc1)Nc1ccc(cc1)C(c1ccccc1)(C)C)C,1
O=Cc1c2ccccc2c(c2c1cccc2)Cl,1
Oc1cccc(c1)C(=O)c1ccccc1,1
ClC(=C(c1ccc(cc1)O)c1ccc(cc1)O)Cl,1
CCCCCCC(Nc1ccc(cc1)Nc1ccccc1)C,1
Clc1ccc(cc1)CCC(C(C)(C)C)(Cn1cncn1)O,1
OC1(Cn2ncnc2)C(CCC1(C)C)Cc1ccc(cc1)Cl,1
CCC(c1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)C,1
CCO[Si](CC(C)C)(OCC)OCC,1
CC1CC(C)(C)c2c(C1(C)C)cc(c(c2)C(=O)C)C,1
CSc1nc(NC2CC2)nc(n1)NC(C)(C)C,1
O=C(CCc1cc(C)c(c(c1)C(C)(C)C)O)OCCOCCOCCOC(=O)CCc1cc(C)c(c(c1)C(C)(C)C)O,1
O=C(C(O)(C)C)Nc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-],1
CCOP(=S)(OC(C(Cl)(Cl)Cl)Cl)OCC,1
COP(=S)(Oc1c(Cl)cc(cc1Cl)C)OC,1
Clc1ccc(cc1)CN(C(=O)Nc1ccccc1)C1CCCC1,1
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(c(c1)Cl)Oc1ncc(cc1Cl)C(F)(F)F,1
Fc1ccc(c(c1)F)NC(=O)c1cccnc1Oc1cccc(c1)C(F)(F)F,1
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(c(c1)Cl)OC(C(F)F)(F)F,1
O=c1c(Cl)c(SCc2ccc(cc2)C(C)(C)C)cnn1C(C)(C)C,1
CCOCn1c(c2ccc(cc2)Cl)c(c(c1C(F)(F)F)Br)C#N,1
CCCC(=O)OCC(C(C(Cn1c2-c(nc3c1cc(C)c(c3)C)c(=O)[nH]c(=O)n2)OC(=O)CCC)OC(=O)CCC)OC(=O)CCC,1
O=C(NC(C(CC(Cc1ccccc1)NC(=O)C(N1CCCNC1=O)C(C)C)O)Cc1ccccc1)COc1c(C)cccc1C,1
CCOC(=O)c1ccccc1C(=C1C=C(Br)C(=O)C(=C1)Br)c1cc(Br)c(c(c1)Br)O,1
NNc1scc(n1)c1ccc(cc1)N,1
CC(c1ccc(cc1)O)(c1ccc(cc1)O)c1ccc(cc1)O,1
Cc1cc(c(c(c1Cn1c(=O)n(Cc2c(C)cc(c(c2C)O)C(C)(C)C)c(=O)n(c1=O)Cc1c(C)cc(c(c1C)O)C(C)(C)C)C)O)C(C)(C)C,1
CC(CC(N(c1ccccc1)c1ccc(cc1)N)C)C,1
O=C(Nc1ccnc(c1)Cl)Nc1ccccc1,1
Brc1ccc(c(c1)Br)Oc1ccc(cc1Br)Br,1
O=C1CCCc2c1cc1ccc3c4c1c2ccc4ccc3,1
Oc1ccc2c(-c3ccccc3C2)c1,1
NNc1scc(n1)c1ccccc1,1
CCCC(c1ccccc1O)C,1
c1ccc(cc1)C=Cc1ccncc1,1
Oc1ccc(cc1)C1(CC2CC1C1C2CCC1)c1ccc(cc1)O,1
CCCCC(C(=O)O)CC,1
OC1CCCC(C1)C1CC2CC1C(C2(C)C)C,1
N#CSc1ccc(c(c1)[N+](=O)[O-])N,1
O=S(CCCC(C(F)(F)F)(F)F)CCCCCCCCCC1Cc2cc(O)ccc2C2C1C1CCC(C1(CC2)C)O,1
CN(c1ccc2c(c1)sc1-c(n2)ccc(=[N+](C)C)c1)C,1
Clc1ccc(cc1)c1c(C)c(nn1c1ccc(cc1Cl)Cl)C(=O)NN1CCCCC1,1
CCCCC(COC(=O)c1ccc(cc1)O)CC,1
COC(=O)N(C(=O)N1COC2(C(=N1)c1ccc(cc1C2)Cl)C(=O)OC)c1ccc(cc1)OC(F)(F)F,1
O=C(c1ccc(cc1)C(=O)O)Nc1ccc2c(c1)C(C)(C)CCC2(C)C,1
CC(=O)C1(C)CC2=C(CC1C)CCCC2(C)C,1
Clc1ccc(cc1)C(=O)NN(C(C)(C)C)C(=O)c1ccccc1,1
O=C(c1ccc(cc1)O)OC(C)(C)C,1
CCCC1C(=CC(=CN1c1ccccc1)CC)CC,1
CC(Cc1ccc(cc1)CCc1sc2-n3c(C)nnc3C(N=C(c2c1)c1ccccc1Cl)C)C,1
CCCCCCOc1cc(C)c(c(c1C)C)O,1
N#Cc1cc(ccc1N=Nc1ccc(cc1)N(CCOC(=O)C)CCOC(=O)C)[N+](=O)[O-],1
COc1cc(cc(c1O)OC)C1C2C(=O)OCC2C(c2c1cc1OCOc1c2)O,1
Clc1ccc2c(c1)N(CCCN1CCC3(CC1)SCC(=O)N3)c1c(S2)cccc1,1
O=C1Nc2c(C1=Cc1[nH]c(cc1C)C)cccc2,1
CN1CCN(CC1)Cc1ccc(cc1)C(=O)Nc1ccc(c(c1)Nc1nccc(n1)c1cccnc1)C,1
OCC1(O)CC2OC1(C)n1c3c4n2c2ccccc2c4c2c(c3c3c1cccc3)CNC2=O,1
OCCCCCCCCCCCCBr,1
NNCc1ccccc1,1
CC(=O)OC12COC1CC(C1(C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(C(c3ccccc3)NC(=O)OC(C)(C)C)O)C(=C(C2(C)C)C(C1=O)O)C)C)O,1
COc1cc(ccc1Nc1c2ccccc2nc2c1cccc2)NS(=O)(=O)C,1
Oc1ccc(cc1)C1C(CCC(c2ccc(cc2)F)O)C(=O)N1c1ccc(cc1)F,1
COC(=O)C1=C(C)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OCCN1CCN(CC1)C(c1ccccc1)c1ccccc1)C,1
COC(=O)C1c2cc3c(c(c2C(CC1(O)CC)OC1OC(C)C(C(C1)N(C)C)OC1CC(O)C(C(O1)C)OC1CCC(=O)C(O1)C)O)C(=O)c1c(C3=O)cccc1O,1
Oc1ccc2c(c1)c(C)c(n2Cc1ccc(cc1)OCCN1CCCCCC1)c1ccc(cc1)O,1
COc1cccc2c1cc([N+](=O)[O-])c1c2c2OCOc2cc1C(=O)O,1
OC(CSc1scc(n1)c1ccc(s1)C(=O)N)CNC(C)(C)C,1
O=C(Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C)Nc1ccc(c2c1cccc2)OCCN1CCOCC1,1
COC(=O)C1=C(C)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OC(CN(CCC(c1ccccc1)c1ccccc1)C)(C)C)C,1
O=C1CCCCCCCCCCC=CCCC1,1
COc1ccc(c(c1)C)Nc1ccccc1,1
O=C(NC1=NC(=O)CN1C)Nc1cccc(c1)Cl,1
CN=C1C=CC(=C(c2ccc(cc2)N(C)C)c2ccc(cc2)N(C)C)C=C1,1
CCOc1ccc2c(c1)c(N)c1c(n2)cc(cc1)N,1
CCCCCC(=O)OC1(CCC2C1(C)CCC1C2CCC2=CC(=O)CCC12C)C(=O)C,1
CC1=Nc2c(C1(C)C)c1ccccc1cc2,1
CCCCCCCCCCCCc1ccccc1O,1
N=C1N=C(c2c1cc1ccccc1c2)N,1
COc1cccc2c1C1CN(CC1CO2)CCCCn1c(=O)[nH]c2c(c1=O)sc1c2nc(cn1)c1ccccc1,1
COC(=O)C1(C)CCCC2(C1CC=C1C2CCC(=C1)C(C)C)C,1
O=C1CCCC(=O)C1C(=O)c1ccc(cc1[N+](=O)[O-])S(=O)(=O)C,1
CCC(C(c1ccc(cc1)O)CC)c1ccc(cc1)O,1
Nc1ccc2c(c1)nc1c(c2)ccc(c1)N,1
O=C(C1(C)CCCCC1)Nc1ccc(c(c1Cl)Cl)O,1
O=C1OC(C(=O)N1Nc1ccccc1)(C)c1ccc(cc1)Oc1ccccc1,1
Clc1ccc2c(c1)C(O)CCCN2C(=O)c1ccc(cc1C)NC(=O)c1ccccc1C,1
CNC1CCc2c(-c3c1cc(=O)c(cc3)OC)c(OC)c(c(c2)OC)OC,1
Oc1ccc2c(c1)CC=C1C2CCC2(C1CCC2=O)C,1
CCCCCCC(=O)OC1(C#C)CCC2C1(C)CCC1C2CCC2=CC(=O)CCC12,1
Oc1ccc(cc1)C1(CCCCC1)c1ccc(cc1)O,1
C=CCC1(O)CCC2C1(C)CCC1C2CCC2=CCCCC12,1
CC(CCCCCCc1ccc(cc1)O)C,1
N#CC1=CC2(C)C(C(C1=O)(C)C)CCC1(C2=CC(=O)C2C1(C)CCC1(C2CC(C)(C)CC1)C(=O)OC)C,1
CNC(=O)c1nccc(c1)Oc1ccc(cc1)NC(=O)Nc1ccc(c(c1)C(F)(F)F)Cl,1
OCC12C(O)CC(CC2(O)CCC2C1C(O)CC1(C2(O)CCC1C1=CC(=O)OC1)C)OC1OC(C)C(C(C1O)O)O,1
O=C1OCC(=C1)C1CCC2(C1(C)CCC1C2CCC2C1(C)CCC(C2)OC1CC(O)C(C(O1)C)OC1CC(O)C(C(O1)C)OC1CC(O)C(C(O1)C)O)O,1
ClCC(=O)C1(OC(=O)c2ccco2)C(C)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)Cl,1
Nc1ccc2c(c1)[n+](C)c1c(c2)ccc(c1)N,1
O=C(c1cc2c([nH]1)cccc2)NC1N=C(c2ccccc2)c2c(N(C1=O)C)cccc2,1
NC1CC(OC(C1O)C)OC1CC(O)(Cc2c1c(O)c1c(c2O)C(=O)c2c(C1=O)c(O)ccc2)C(=O)C,1
COC(=O)C1=C(C)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OC1CCN(C1)Cc1ccccc1)C,1
Cc1ccc(c(c1)C(c1ccccc1)CCN(C(C)C)C(C)C)O,1
OCC(=O)C1(O)CC(OC2CC(N)C(C(O2)C)O)c2c(C1)c(O)c1c(c2O)C(=O)c2c(C1=O)cccc2OC,1
COC1C(O)CC(OC1C)OC1C(O)CC(OC1C)OC1C(O)CC(OC1C)OC1CCC2(C(C1)CCC1C2CC(O)C2(C1(O)CCC2C1=CC(=O)OC1)C)C,1
CC(=CC=CC(=CC(=O)O)C)C=CC1=C(C)CCCC1(C)C,1
Oc1ccc(cc1)C=Cc1cc(O)cc(c1)O,1
OCC=C(C=CC=C(C=CC1=C(C)CCCC1(C)C)C)C,1
C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(CC2OC)C)C(=O)C(=O)N2C(C(=O)OC(C(C(CC1=O)O)C)C(=CC1CCC(C(C1)OC)O)C)CCCC2,1
CCCCC(=O)OCC(=O)C1(O)CC(OC2CC(NC(=O)C(F)(F)F)C(C(O2)C)O)c2c(C1)c(O)c1c(c2O)C(=O)c2c(C1=O)cccc2OC,1
N#CC(c1c(Cl)cc(cc1Cl)n1ncc(=O)[nH]c1=O)c1ccc(cc1)Cl,1
CCC1(O)C(=O)OCc2c1cc1-c3nc4cccc(c4cc3Cn1c2=O)[N+](=O)[O-],1
OCC(C(C(Cn1c2-c(nc3c1cc(C)c(c3)C)c(=O)[nH]c(=O)n2)O)O)O,1
O=CC(=CCC(C)C)c1ccccc1,1
CCCCCCCCCOC(=O)c1ccc(cc1)O,1
CC(c1ccc(cc1)O)c1ccc(cc1)O,1
OC(=O)c1ccccc1Nc1cccc(c1C)Cl,1
Cc1c(C(=O)OCC)c2c(n1C)ccc(c2)O,1
COc1cc(Cl)ccc1Oc1ccc(cc1Cl)Cl,1
OC1C(N)CC(OC1C)OC1CC(O)(Cc2c1c(O)c1c(c2O)C(=O)c2c(C1=O)cccc2)C(=O)C,1
